Coleta,Dia,Vaso,Tempo,Classe,predito,prob_sem_nematoide,acertou
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,185.78,0,1,0.637336909351937,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,263.58,1,1,0.8602489236535401,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,229.72,0,0,0.12236301304889081,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,494.55,0,0,0.1418496370740434,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,402.09,0,0,0.4729778627302871,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,153.65,0,0,0.1315499097430591,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,509.48,1,1,0.9220402236905199,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,232.87,0,1,0.5769911490983816,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,299.86,0,0,0.12007734845848987,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,463.12,0,0,0.35929293587169425,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,441.57,0,0,0.45018871868438626,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,250.52,0,0,0.4536473002529582,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,303.33,0,0,0.11007085553434846,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,577.31,0,0,0.33366089726791165,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,348.21,0,0,0.48837960074169107,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,92.49,0,0,0.039843998436669636,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,248.09,0,0,0.4531321770230427,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,334.32,1,1,0.6712527181331909,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,94.94,1,1,0.6048060590442446,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,480.96,1,1,0.9933262343389005,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,521.83,1,1,0.9874820657710703,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,247.93,0,0,0.3187409233892288,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,601.8,1,1,0.9178774229061873,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,274.33,0,0,0.2434107294670219,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,109.8,1,1,0.9966476767821424,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,380.37,0,0,0.30679257599591947,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,594.79,1,1,0.9687463124190381,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,446.99,1,1,0.9122746857342742,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,503.79,0,0,0.4956573209602639,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,344.22,1,1,0.6779199837122261,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,369.55,1,1,0.9762118706738401,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,556.71,1,1,0.9808902310757606,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,200.14,1,1,0.9999840737933655,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,257.25,0,1,0.5366317474227241,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,281.51,1,1,0.9977683995810658,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,420.17,0,0,0.48021470701217955,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,372.35,0,1,0.5295389457264642,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,510.7,1,1,0.9598383089878971,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,232.31,0,0,0.2307307991157128,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,521.78,1,1,0.9932835675420096,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,636.98,0,0,0.3780461541091801,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,645.59,1,1,0.8989707827988944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,597.31,1,1,0.9764553983191284,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,376.43,0,1,0.5401474363726227,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,519.83,0,0,0.37808305730251707,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,613.5,1,1,0.973090695566654,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,372.06,0,0,0.22665757640698667,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,232.22,0,0,0.44468031370141653,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,617.87,1,1,0.9209155920101606,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,473.6,0,0,0.34583526865995723,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,350.85,1,1,0.9944350662477325,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,395.8,0,0,0.2584278758278143,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,732.46,1,1,0.8322242488769632,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,701.89,0,0,0.3058600650648007,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,655.36,1,1,0.887709980070993,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,196.26,0,0,0.02000632007416071,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,378.63,0,0,0.24476003270924201,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,497.4,1,1,0.9933262343389005,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,422.8,0,0,0.48021470701217955,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,450.34,1,1,0.6823405271783457,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,344.0,1,1,0.9790297207263087,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,340.44,0,0,0.27488971537458995,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,615.85,0,0,0.12078158922561905,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,389.08,1,1,0.9966478068333362,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,483.05,0,0,0.14296437767559098,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,505.33,1,1,0.9648892023057495,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,534.46,1,1,0.9485518766401917,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,246.26,1,1,0.9314168917929091,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,583.21,1,1,0.9311041174515032,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,114.35,0,0,0.14907461726065221,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,145.12,0,1,0.5784549107923952,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,498.97,0,1,0.5025444332838885,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,279.38,1,1,0.9977816829969055,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,177.97,1,1,0.91388073351552,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,224.02,1,1,0.9284365132952891,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,274.82,1,1,0.9977713332077618,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,574.13,0,0,0.11065541241340217,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,248.08,1,1,0.9821365213382389,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,528.86,1,1,0.985362804915423,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,678.7,1,1,0.9217941745023367,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,161.41,0,0,0.3901351116730487,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,552.22,0,0,0.30748753442034477,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,181.74,0,0,0.4121484863223507,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,462.48,0,0,0.4897376981640778,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,220.29,1,1,0.9239975694008997,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,174.34,0,0,0.12784147109877741,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,321.79,0,1,0.5424545736100935,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,84.87,0,0,0.1612191694602358,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,211.73,0,1,0.606358972118374,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,192.68,0,0,0.019007577035093336,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,684.28,1,1,0.9404744612107825,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,304.5,1,1,0.6759973898855226,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,168.48,0,0,0.14117305740206182,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,470.39,0,0,0.11607436448494562,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,382.8,0,0,0.4763489020556893,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,377.94,0,0,0.482992723541046,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,555.33,0,0,0.07743071506550259,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,339.1,1,1,0.9697270526479635,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,152.69,0,0,0.1579860034652197,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,653.17,0,0,0.34120407857818275,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,355.12,1,1,0.952758862682301,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,230.78,1,1,0.9999840737933655,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,339.72,1,1,0.6840201071686386,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,158.01,1,1,0.9999811401666696,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,716.21,0,0,0.31807060050054636,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,446.4,1,1,0.9792423449593362,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,632.4,1,1,0.9614252808893292,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,699.58,0,0,0.3865482691916545,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,348.08,0,0,0.42059677916134175,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,199.19,0,0,0.2033492052213034,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,206.32,1,1,0.923241026230851,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,720.42,0,0,0.22090828808187055,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,647.94,1,1,0.8967507499581718,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,672.94,1,1,0.9095595245787365,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,400.63,0,0,0.3374525731145822,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,652.77,1,1,0.9731220649857951,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,83.86,1,0,0.418354347637644,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,476.16,1,1,0.921832927686637,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,466.34,0,0,0.49104291648845316,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,204.87,1,1,0.9724503620964552,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,359.92,1,1,0.973145954633433,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,747.12,0,1,0.5007135158716428,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,668.89,0,0,0.3687029727496326,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,349.95,0,0,0.4705784515078888,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,365.26,0,0,0.29843036049634647,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,359.69,1,1,0.6828449965603066,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,555.72,1,1,0.9408866338113885,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,459.16,1,1,0.9807079182581803,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,663.47,0,0,0.3345686827367623,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,136.08,0,0,0.1313095139330727,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,437.75,1,1,0.9849039893155708,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,517.4,0,0,0.26213156263689635,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,440.21,1,1,0.6959315209098368,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,140.38,0,0,0.12375797393340127,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,493.79,1,1,0.9711120313956532,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,176.92,0,0,0.4221965863704508,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,450.89,1,1,0.9908931647024565,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,281.33,1,1,0.9989424071266989,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,379.26,0,0,0.10562874904069018,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,429.22,0,0,0.47173520951091946,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,212.49,1,1,0.9762445118336187,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,705.32,0,0,0.3368715849241828,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,538.17,0,0,0.1410165358373088,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,440.72,0,0,0.4769231218277013,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,194.61,0,0,0.023397924187175127,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,498.1,1,1,0.9853315919251975,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,408.9,1,1,0.979364817587828,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,691.31,1,1,0.9371411278774492,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,274.61,1,1,0.9977875761856861,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,358.09,1,1,0.9988729626822545,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,397.74,1,1,0.9932477855925965,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,701.64,0,0,0.30919293810166715,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,554.71,1,1,0.9436444863143754,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,245.59,1,1,0.6179543811591099,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,217.38,0,0,0.013453023865958676,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,613.23,1,1,0.9673086723839107,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,467.55,0,0,0.4899724557838461,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,531.6,0,0,0.24795623288107704,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,472.9,0,0,0.4939075661310706,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,184.66,1,1,0.9999811401666696,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,676.54,0,0,0.3126150838907971,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,200.8,1,1,0.9231311343563696,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,449.72,1,1,0.6984573035461364,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,561.79,1,1,0.9808684733444317,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,443.41,0,0,0.4627341412569827,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,201.37,0,0,0.22301425782694737,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,674.61,0,0,0.11253761963959091,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,140.09,1,1,0.9947770922848164,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,423.04,1,1,0.9942018066777651,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,215.45,1,1,0.9979414596013431,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,132.0,0,0,0.14797686902050214,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,66.5,0,0,0.06454346546504741,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,294.7,1,1,0.9977683995810658,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,622.19,1,1,0.9614796709437194,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,146.3,0,0,0.02648174175122834,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,204.92,1,1,0.9979852767011493,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,420.64,0,0,0.48021470701217955,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,358.44,0,0,0.10039012976841889,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,398.53,0,1,0.50420136458868,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,618.43,0,0,0.38238458615302523,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,259.48,1,1,0.9977713332077618,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,468.19,0,0,0.339613946054385,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,292.71,0,1,0.5413303818365076,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,185.46,1,1,0.9999840737933655,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,303.68,1,1,0.6591434280354672,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,160.51,1,1,0.9665081917782288,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,618.39,1,1,0.9060369086813207,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,691.19,0,0,0.2945498552095931,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,421.36,1,1,0.6850015828207964,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,558.72,1,1,0.9808902310757606,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,402.4,0,0,0.2297163177446373,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,421.45,1,1,0.9804355414731605,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,270.44,0,0,0.4479421248892646,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,649.65,0,0,0.33469316441646807,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,346.03,0,0,0.29195623342816523,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,579.44,0,0,0.36558299094706437,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,331.68,1,1,0.9966572884699547,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,183.79,1,1,0.6060860914946647,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,521.76,1,1,0.9853410471840943,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,483.98,1,1,0.9192137125713441,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,341.37,1,1,0.8205293365323597,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,326.52,0,0,0.481671043450567,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,438.98,1,1,0.9840759164488949,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,260.62,1,1,0.9979715584009792,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,241.36,0,0,0.21714029616145844,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,397.96,0,0,0.4224017788693598,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,183.37,1,1,0.9775974753965346,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,242.54,0,0,0.009800148802602764,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,264.35,0,1,0.5344736175005819,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,240.41,0,1,0.5962913290796559,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,369.33,0,0,0.30648020600138876,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,354.24,1,1,0.6790474908369729,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,254.34,0,0,0.49424139853375226,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,461.3,0,0,0.475353221986892,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,212.71,1,1,0.9999840737933655,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,583.01,1,1,0.9702507436120599,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,252.81,1,1,0.985401144060229,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,363.57,0,1,0.5440945735321671,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,446.06,1,1,0.9133855935092855,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,416.08,1,1,0.9817756821155574,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,403.72,0,0,0.25101316671521645,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,704.47,0,0,0.12282239481123204,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,482.7,1,1,0.993282783066399,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,441.6,0,0,0.3508646392467402,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,104.84,0,0,0.05440281618533104,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,273.98,0,0,0.18245654425961713,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,426.76,0,0,0.3162501736463975,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,210.74,0,0,0.015589287026626108,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,84.36,0,0,0.053832132743193484,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,613.9,1,1,0.920855426035057,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,592.7,0,0,0.3176007720893577,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,625.65,0,0,0.08403577783253224,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,349.89,1,1,0.8434581216715489,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,176.04,1,1,0.9968038883765984,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,511.45,1,1,0.9922129740767042,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,383.72,0,0,0.4627272179339021,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,148.75,0,0,0.12867313540028688,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,542.19,1,1,0.9831124532979828,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,150.89,0,1,0.5976605168606343,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,396.45,0,0,0.10452259404720443,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,471.4,1,1,0.9772333260945687,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,449.58,0,0,0.11709217947788642,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,695.34,1,1,0.9721116573142037,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,407.16,1,1,0.6854116059058003,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,214.53,0,0,0.24826915579342326,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,352.9,1,1,0.9955461773588437,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,679.86,1,1,0.9262926312924602,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,215.0,0,0,0.019225860033767955,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,617.39,1,1,0.9731153869246787,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,193.77,0,0,0.14228591554322184,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,287.8,1,1,0.9654537102426289,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,645.41,1,1,0.9605052205575043,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,152.79,0,0,0.38427143094687843,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,413.09,0,0,0.34102578730353333,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,595.63,1,1,0.9197432541973481,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,641.0,1,1,0.9719891961433552,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,233.54,0,0,0.25253317058853775,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,730.21,1,1,0.8414936115656669,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,521.14,1,1,0.9874820657710703,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,683.84,1,1,0.8729467886689997,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,692.69,0,0,0.43354266937223435,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,564.49,0,0,0.3333678440745095,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,179.36,1,1,0.9138757688919739,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,357.17,0,1,0.5460826799635665,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,434.15,0,0,0.47101233293673994,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,143.57,0,0,0.12562117799263595,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,358.78,1,1,0.9728677698552483,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,254.11,0,0,0.4976164664305238,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,725.92,1,1,0.8464561202830938,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,450.36,1,1,0.9933239551366214,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,496.84,1,1,0.9719655957984186,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,521.51,1,1,0.9853410471840943,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,353.42,1,1,0.8325965095182701,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,551.95,0,0,0.10457327519098737,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,668.72,0,0,0.11112686609156619,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,659.48,0,0,0.33138708211605705,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,457.27,1,1,0.9923329254895678,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,400.91,1,1,0.8996700349966616,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,478.76,1,1,0.9699414237341614,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,331.58,0,1,0.562868715246211,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,430.6,1,1,0.979235223912997,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,460.99,1,1,0.9771869035892685,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,409.18,1,1,0.9944350662477325,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,530.73,0,0,0.2667874164999017,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,572.73,1,1,0.9209126374401845,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,360.97,0,0,0.10883114169996728,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,159.37,1,1,0.9086851805904109,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,407.88,1,1,0.9966260491020075,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,258.56,0,0,0.12112819971131045,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,507.02,1,1,0.9882219343168802,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,425.09,1,1,0.9944350662477325,True
